FileName,PSL-Time taken(2loops+unfoldedTraces),PSL-Size(2loops+unfoldedTraces),PSL-Formula Generated(2loops+unfoldedTraces),LTL-Time taken,LTL-Size,LTL-Formula Generated,Frequency of Size DataPoint
allTests/generatedTracesFromLTL/5to10Traces/0070.trace,10000,,,1764.404597071,7,((F x0) -> ((F x1) U (x0 & (F x1)))),11
allTests/generatedTracesFromLTL/5to10OneThree/0042.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10OneThree/0053.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10OneThree/0057.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10OneThree/0059.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10OneThree/0060.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10OneThree/0061.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10OneThree/0063.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10OneThree/0065.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10OneThree/0070.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10OneThree/0072.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10OneThree/0074.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10OneThree/0076.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10OneThree/0078.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10OneThree/0079.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0042.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0053.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0056.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0057.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0059.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0060.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0061.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0063.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0065.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0072.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0074.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0076.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0078.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0079.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0080.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0082.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0084.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0086.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0114.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0116.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0118.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0122.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0124.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0126.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0128.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0130.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10Traces/0131.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10twothree/0080.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10twothree/0082.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10twothree/0084.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10twothree/0086.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10twothree/0114.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10twothree/0116.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10twothree/0118.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10twothree/0122.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10twothree/0124.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10twothree/0126.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10twothree/0128.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10twothree/0130.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/5to10twothree/0131.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/baseTest/0003.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/baseTest/0004.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/baseTest/0005.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/baseTest/0015.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/baseTest/0017.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/baseTest/0018.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/baseTest/0019.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/baseTest/0020.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/baseTest/0026.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/baseTest/0039.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/baseTest/0040.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0000.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0003.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0006.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0009.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0012.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0015.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0018.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0021.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0048.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0051.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0054.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0055.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0057.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0060.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0061.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0063.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0064.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0066.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0069.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/disjunctedExistence/0070.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/equal/0005.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/equal/0018.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/equal/0019.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0047.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0052.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0053.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0054.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0055.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0056.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0058.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0059.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0060.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0061.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0062.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0064.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0065.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0080.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0082.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0085.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0086.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0089.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0090.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0091.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0092.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0094.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0095.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0096.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0097.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0098.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0103.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0105.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0106.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0108.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0109.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0111.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0112.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0114.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0115.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0116.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0117.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0118.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0120.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0121.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0122.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0123.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0124.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0125.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0126.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0127.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0128.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0129.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0130.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0131.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0168.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0169.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0171.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0174.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0175.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0177.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0178.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0179.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0180.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0181.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0183.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0184.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0186.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0187.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0189.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0190.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0192.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0193.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0194.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0195.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0196.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0197.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests/0287.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0047.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0053.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0054.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0055.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0056.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0058.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0059.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0060.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0061.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0062.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0064.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0065.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0080.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0085.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0086.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0089.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0090.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0091.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0092.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0095.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0096.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0097.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0098.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0103.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0106.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0108.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0111.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0114.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0115.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0116.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0117.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0118.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0120.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0121.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0122.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0123.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0124.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0125.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0126.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0127.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0128.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0129.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0130.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0131.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0168.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0169.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0174.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0175.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0177.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0178.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0179.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0180.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0181.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0183.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0184.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0186.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0187.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0189.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0190.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0192.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0193.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0194.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0195.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0196.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0197.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/freshTests2/0287.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0012.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0013.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0014.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0015.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0017.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0018.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0019.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0020.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0021.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0022.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0023.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0024.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0025.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0026.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0027.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0028.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0029.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0030.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0031.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0032.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0033.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0034.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0035.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0036.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0037.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0038.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0039.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0040.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0041.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0042.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0043.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0044.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0045.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0046.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0047.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0048.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0049.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0050.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0051.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0052.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0053.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0054.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/increasingNumVariables/0055.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0008.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0009.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0010.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0011.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0033.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0035.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0036.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0037.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0038.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0039.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0057.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0059.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0060.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0061.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0062.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0063.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0064.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0065.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0066.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0067.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0070.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0071.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0073.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0074.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0075.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0076.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0077.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0078.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0079.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0080.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0081.trace,10000,,,10000,,,302
allTests/generatedTracesFromLTL/moreDetailedTest/0084.trace,10000,,,10000,,,302
